iteration,chain,b0,b1,b2,b3,b4,h,lp,s8,Ωm
9322,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9323,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9324,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9325,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9326,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9327,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9328,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9329,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9330,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9331,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9332,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9333,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9334,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9335,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9336,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9337,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9338,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9339,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9340,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9341,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9342,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9343,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9344,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9345,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9346,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9347,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9348,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9349,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9350,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9351,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9352,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9353,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9354,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9355,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9356,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9357,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9358,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9359,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9360,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9361,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9362,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9363,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9364,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9365,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9366,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9367,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9368,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9369,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9370,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9371,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9372,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9373,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9374,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9375,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9376,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9377,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9378,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9379,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9380,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9381,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9382,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9383,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9384,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9385,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9386,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9387,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9388,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9389,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9390,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9391,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9392,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9393,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9394,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9395,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9396,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9397,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9398,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9399,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9400,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9401,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9402,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9403,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9404,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9405,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9406,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9407,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9408,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9409,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9410,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9411,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9412,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9413,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9414,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9415,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
9416,1,2.0016302942265733,2.27861558916217,2.01368076461655,2.8292109044625224,2.7424730814682,0.5730913515886404,8555.143327179265,0.6341228057931387,0.4005490637261503
